,19,amp,breath,buying,chill,coronavirus,covid,covid19,covid_19,don,fear,hands,home,just,like,lockdown,need,new,pandemic,panic,people,shake,shaking,stay,time,virus,model_unanimous
9079,0.0,0.0,0.0,0.0,0.0,0.7045262473955362,0.0,0.7096779316920907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,UN
9081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9082,0.0,0.0,0.0,0.0,0.0,0.0,0.550602423763684,0.0,0.4994556555087854,0.47010375243359265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47579773126161656,0.0,0.0,0.0,0.0,0.0,PP
9083,0.5595074732258044,0.0,0.0,0.0,0.0,0.23829393190784398,0.5088430912579187,0.0,0.0,0.0,0.5666883799385122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22385347426860613,0.0,0.0,0.0,0.0,0.0,0.0,PO
9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465827887468643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343380760385164,0.0,0.0,0.2165823800360581,0.4254293156212069,0.0,0.0,0.0,0.5358624854927971,0.0,PO
9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572782039877655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235031711223747,0.0,0.0,0.0,0.0,0.2845168161633815,0.0,0.0,0.0,0.0,UN
9086,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707537074977145,0.0,0.0,0.0,0.0,0.0,0.9287312250466757,PO
9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468555847843923,0.4410198580527579,0.0,0.0,0.5634395446084792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181628912087176,0.0,0.0,0.0,0.0,PP
9089,0.0,0.0,0.0,0.6058889694929884,0.0,0.0,0.0,0.0,0.5143491619368201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532806113530472,0.24944751223937658,0.0,0.0,0.0,0.0,0.0,0.0,PO
9090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831532630498341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313136183683058,0.6507940576465531,0.0,0.0,0.0,0.0,0.0,PO
9091,0.0,0.9400397487078151,0.0,0.0,0.0,0.2485836676785377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23351965872884048,0.0,0.0,0.0,0.0,0.0,0.0,PO
9092,0.0,0.0,0.0,0.0,0.0,0.438258880888038,0.0,0.0,0.0,0.799019214910486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41170067710242503,0.0,0.0,0.0,0.0,0.0,0.0,PO
9093,0.0,0.6552359338082819,0.0,0.0,0.0,0.34654056244904863,0.0,0.0,0.6712492157342799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16188083204475262,0.3112870260325799,0.5859867534095234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509670472560412,0.0,0.0,0.0,0.7146491860428088,0.0,0.0,PO
9095,0.0,0.0,0.0,0.0,0.0,0.23686978050547988,0.0,0.2386018356745662,0.0,0.4318532134979345,0.0,0.5019709826309928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370838951118165,0.5073928205225995,0.0,0.0,0.0,0.0,UN
9096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30918661446491175,0.6073303367021186,0.0,0.0,0.7318152086128147,0.0,0.0,PO
9097,0.0,0.0,0.0,0.0,0.0,0.476463547909715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791942262738573,0.0,0.0,0.0,0.0,0.0,UN
9098,0.0,0.0,0.0,0.8218650202818956,0.0,0.0,0.0,0.0,0.34884740083725246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41739729718977764,0.0,0.0,0.16918296505499933,0.0,0.0,0.0,0.0,0.0,0.0,PO
9099,0.0,0.0,0.0,0.0,0.0,0.5394800653873687,0.0,0.0,0.0,0.4917811790056967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25339396175291795,0.0,0.0,0.0,0.0,0.0,0.634747218325979,PO
9100,0.0,0.0,0.0,0.0,0.4926147102979588,0.22273734347788074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218306732701222,0.0,0.5162224551667893,0.0,0.0,0.0,0.41100601970591344,0.0,0.0,0.0,0.0,0.0,PP
9101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9103,0.0,0.0,0.0,0.7273621273865064,0.0,0.0,0.0,0.0,0.6174697337020288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994586175178821,0.0,0.0,0.0,0.0,0.0,0.0,PO
9104,0.0,0.4156582196724643,0.0,0.0,0.0,0.21983292704153176,0.0,0.221440404182791,0.0,0.0,0.0,0.46586673135846535,0.0,0.0,0.5150261852540061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975762184012797,0.0,0.0,0.0,UN
9105,0.0,0.0,0.0,0.0,0.0,0.19812457638227723,0.0,0.1995733162591566,0.0,0.36121422834528266,0.4711613691426144,0.4198627113924315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243976897809605,0.0,0.0,0.4604891894822551,0.0,UN
9106,0.0,0.0,0.0,0.0,0.0,0.4008372405259743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351898234725846,0.3765467638625449,0.0,0.0,0.0,0.0,0.0,0.0,PO
9107,0.0,0.0,0.0,0.0,0.8415892780445573,0.38052732931529953,0.0,0.38330984689231024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9108,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
9109,0.0,0.5622570718141319,0.0,0.0,0.0,0.1486829948221634,0.0,0.2995404092700587,0.0,0.2710739587355786,0.0,0.6301736663252706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184901169983533,0.0,0.0,0.0,0.0,UN
9110,0.4701884565257488,0.0,0.4728135812192378,0.0,0.0,0.0,0.4276120680085981,0.0,0.3878901663214733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47123165314851595,UN
9111,0.0,0.0,0.0,0.0,0.0,0.20064907870214727,0.0,0.0,0.3886573501375464,0.0,0.4771649048530891,0.0,0.0,0.0,0.47008212540960437,0.0,0.0,0.0,0.0,0.0,0.3702476554104082,0.0,0.0,0.0,0.0,0.4721636729038642,UN
9112,0.0,0.0,0.0,0.0,0.0,0.3407722012813584,0.0,0.0,0.0,0.6212846986224779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201216270185762,0.62880980749859,0.0,0.0,0.0,0.0,0.0,PO
9113,0.0,0.0,0.0,0.0,0.0,0.1979568748368801,0.0,0.19940438843521965,0.0,0.0,0.9415251139704726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18596081668050463,0.0,0.0,0.0,0.0,0.0,0.0,PP
9114,0.0,0.0,0.5909949571281263,0.0,0.0,0.5006138748805968,0.0,0.25213724869370713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801185368071995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9115,0.0,0.0,0.0,0.0,0.0,0.41796321630790717,0.0,0.0,0.0,0.0,0.0,0.0,0.48676993228265103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38562325301157696,0.0,0.4730150287314198,0.4646646878880257,0.0,0.0,UN
9116,0.0,0.0,0.0,0.0,0.0,0.5875088197068837,0.0,0.5918048412841636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519061664805444,0.0,0.0,0.0,0.0,0.0,0.0,PO
9117,0.0,0.0,0.0,0.0,0.0,0.36046500729736314,0.0,0.3631008238115329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591989119298848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9118,0.0,0.0,0.0,0.0,0.0,0.45873631951140276,0.0,0.0,0.8885724445204972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
9119,0.0,0.0,0.0,0.0,0.0,0.32846014944838275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72440847120195,0.0,0.0,0.0,0.0,0.0,0.0,0.6060909973553472,0.0,0.0,0.0,0.0,0.0,PP
9120,0.0,0.0,0.0,0.0,0.0,0.40092833517402143,0.0,0.4038600303606738,0.0,0.7309593885627488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37663233823403375,0.0,0.0,0.0,0.0,0.0,0.0,PO
9121,0.0,0.0,0.0,0.0,0.0,0.24776484328864784,0.0,0.0,0.0,0.4517167345605716,0.0,0.0,0.0,0.0,0.0,0.590568514165014,0.0,0.0,0.0,0.2327504545656241,0.0,0.0,0.0,0.0,0.5758651145229317,0.0,PO
9122,0.0,0.0,0.0,0.0,0.0,0.9051280933781295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251389591388586,0.0,0.0,0.0,0.0,0.0,0.0,PO
9123,0.0,0.0,0.0,0.0,0.0,0.266868008426098,0.0,0.2688194186586392,0.0,0.0,0.6346405808222118,0.0,0.0,0.0,0.6252203170640614,0.0,0.0,0.0,0.0,0.2506959802922251,0.0,0.0,0.0,0.0,0.0,0.0,PO
9124,0.0,0.0,0.0,0.0,0.0,0.3332816006206727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944049569929701,0.0,0.0,0.347214995323024,0.0,0.0,0.0,0.0,0.37052110063470367,0.0,0.0,UN
9125,0.0,0.0,0.0,0.0,0.0,0.30101182352078487,0.0,0.0,0.5830600292131171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827707023488758,0.0,0.0,0.0,0.0,0.6996239092025188,0.0,PO
9126,0.0,0.0,0.920815881382081,0.0,0.0,0.3899975802419053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9127,0.0,0.0,0.0,0.0,0.0,0.29530465154561036,0.0,0.2974639981160057,0.0,0.0,0.0,0.0,0.0,0.6512850692062347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325646933155507,0.0,0.0,0.0,0.0,UN
9128,0.0,0.5745794423918833,0.0,0.0,0.0,0.30388303336917394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70428803325,0.0,0.0,0.28546791874364613,0.0,0.0,0.0,0.0,0.0,0.0,PO
9129,0.0,0.0,0.0,0.0,0.0,0.2897134338772584,0.0,0.0,0.0,0.0,0.0,0.0,0.6748143524951598,0.0,0.678742746478801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328083944811963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731370361769978,0.0,0.0,0.0,0.6225987090675795,0.0,0.0,0.0,UN
9131,0.0,0.635133766539147,0.0,0.0,0.0,0.33590894719040015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31555308296965334,0.6198358892703619,0.0,0.0,0.0,0.0,0.0,PO
9132,0.0,0.0,0.0,0.0,0.0,0.7288456317548762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846780594351154,0.0,0.0,0.0,0.0,0.0,0.0,PO
9133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PP
9134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8997687093641193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363671271409281,0.0,0.0,0.0,0.0,0.0,0.0,PO
9135,0.0,0.0,0.0,0.0,0.7522705239163986,0.0,0.0,0.0,0.6588543532879987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9136,0.0,0.0,0.0,0.0,0.0,0.36832426007268443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629127635911467,0.0,0.0,0.0,0.0,0.3460040489263084,0.0,0.0,0.0,0.0,0.0,0.0,PO
9137,0.0,0.0,0.0,0.0,0.0,0.4008372405259743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351898234725846,0.3765467638625449,0.0,0.0,0.0,0.0,0.0,0.0,PO
9138,0.54824923236441,0.0,0.0,0.0,0.0,0.23349905318038056,0.4986043038311667,0.23520646069000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411641022102202,0.0,0.0,0.21934916208052063,0.0,0.0,0.0,0.0,0.0,0.0,PO
9139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502953802241896,0.42383251768620595,0.0,0.0,0.0,0.5127062482782716,0.0,0.55411305598021,0.0,0.0,0.0,0.2183829015037953,0.0,0.0,0.0,0.0,0.0,0.0,PO
9140,0.0,0.0,0.0,0.0,0.0,0.3849981719448506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849101291655909,0.0,0.0,0.0,0.0,0.0,0.3616675325591037,0.0,0.0,0.0,0.0,0.0,0.0,PO
9141,0.0,0.7894815774309113,0.0,0.0,0.4617242820889438,0.0,0.0,0.0,0.40438784134373973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9142,0.0,0.0,0.0,0.0,0.6531492559631912,0.295323560434891,0.6306218215875522,0.2974830452721406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UN
9143,0.0,0.0,0.0,0.0,0.0,0.16353698178632964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36067564104738764,0.0,0.0,0.0,0.0,0.0,0.1536267468129624,0.905299707393601,0.0,0.0,0.0,0.0,0.0,PO
9144,0.0,0.0,0.0,0.0,0.0,0.29324711803036635,0.0,0.29539141936555674,0.0,0.0,0.0,0.6214450137002777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637440260214383,0.0,0.0,0.0,UN
